Site,Date,Depth,Temp,Source
97_dat,2022-11-13,30,13.25366985797882,MY
97_dat,2022-11-14,5,13.70265816897154,MY
97_dat,2022-11-14,10,13.966338090598583,MY
97_dat,2022-11-14,15,14.07547228038311,MY
97_dat,2022-11-14,20,14.039582513272762,MY
97_dat,2022-11-14,30,13.48219245672226,MY
97_dat,2022-11-15,5,13.614032417535782,MY
97_dat,2022-11-15,10,13.819116801023483,MY
97_dat,2022-11-15,15,14.104770049452782,MY
97_dat,2022-11-15,20,14.096713162958622,MY
97_dat,2022-11-15,30,13.698263503611088,MY
97_dat,2022-11-16,5,13.500503562390804,MY
97_dat,2022-11-16,10,13.630878634750845,MY
97_dat,2022-11-16,15,14.07913450151682,MY
97_dat,2022-11-16,20,14.100375384092333,MY
97_dat,2022-11-16,30,13.757591485977173,MY
97_dat,2022-11-17,5,13.323984503746033,MY
97_dat,2022-11-17,10,13.640400409698486,MY
97_dat,2022-11-17,15,13.971465200185776,MY
97_dat,2022-11-17,20,14.032990515232086,MY
97_dat,2022-11-17,30,13.708517722785473,MY
97_dat,2022-11-18,5,13.160649441182612,MY
97_dat,2022-11-18,10,13.161381885409355,MY
97_dat,2022-11-18,15,13.82204657793045,MY
97_dat,2022-11-18,20,13.972197644412518,MY
97_dat,2022-11-18,30,13.79714347422123,MY
97_dat,2022-11-19,5,13.031739257276058,MY
97_dat,2022-11-19,10,13.038331255316734,MY
97_dat,2022-11-19,15,13.750267043709757,MY
97_dat,2022-11-19,20,13.865993231534958,MY
97_dat,2022-11-19,30,13.841090127825735,MY
97_dat,2022-11-20,5,13.01635792851448,MY
97_dat,2022-11-20,10,13.01635792851448,MY
97_dat,2022-11-20,15,13.323984503746033,MY
97_dat,2022-11-20,20,13.5232093334198,MY
97_dat,2022-11-20,30,13.73561815917492,MY
97_dat,2022-11-21,5,13.107913456857204,MY
97_dat,2022-11-21,10,13.11450545489788,MY
97_dat,2022-11-21,15,13.189214766025543,MY
97_dat,2022-11-21,20,13.297616511583328,MY
97_dat,2022-11-21,30,13.500503562390804,MY
97_dat,2022-11-22,5,13.045655697584152,MY
97_dat,2022-11-22,10,13.046388141810894,MY
97_dat,2022-11-22,15,13.091799683868883,MY
97_dat,2022-11-22,20,13.128421895205976,MY
97_dat,2022-11-22,30,13.304208509624004,MY
97_dat,2022-11-23,5,12.932126842439176,MY
97_dat,2022-11-23,10,12.932126842439176,MY
97_dat,2022-11-23,15,12.947508171200752,MY
97_dat,2022-11-23,20,12.982665494084358,MY
97_dat,2022-11-23,30,13.178228102624416,MY
97_dat,2022-11-24,5,12.837641537189484,MY
97_dat,2022-11-24,10,12.837641537189484,MY
97_dat,2022-11-24,15,12.851557977497578,MY
97_dat,2022-11-24,20,12.86474197357893,MY
97_dat,2022-11-24,30,13.05298013985157,MY
97_dat,2022-11-25,5,12.728507347404957,MY
97_dat,2022-11-25,10,12.728507347404957,MY
97_dat,2022-11-25,15,12.741691343486307,MY
97_dat,2022-11-25,20,12.757072672247888,MY
97_dat,2022-11-25,30,12.979735717177393,MY
97_dat,2022-11-26,5,12.633289597928524,MY
97_dat,2022-11-26,10,12.634754486382008,MY
97_dat,2022-11-26,15,12.645008705556393,MY
97_dat,2022-11-26,20,12.663319811224936,MY
97_dat,2022-11-26,30,12.882320635020733,MY
97_dat,2022-11-27,5,12.452375873923302,MY
97_dat,2022-11-27,10,12.452375873923302,MY
97_dat,2022-11-27,15,12.46043276041746,MY
97_dat,2022-11-27,20,12.469954535365105,MY
97_dat,2022-11-27,30,12.81200598925352,MY
97_dat,2022-11-28,5,12.346171461045742,MY
97_dat,2022-11-28,10,12.346171461045742,MY
97_dat,2022-11-28,15,12.372539453208448,MY
97_dat,2022-11-28,20,12.3945127800107,MY
97_dat,2022-11-28,30,13.00024415552616,MY
97_dat,2022-11-29,5,12.31321147084236,MY
97_dat,2022-11-29,10,12.323465690016748,MY
97_dat,2022-11-29,15,12.358623012900352,MY
97_dat,2022-11-29,20,12.406231887638569,MY
97_dat,2022-11-29,30,13.017822816967964,MY
97_dat,2022-11-30,5,12.118381306529043,MY
97_dat,2022-11-30,10,12.118381306529043,MY
97_dat,2022-11-30,15,12.122775971889496,MY
97_dat,2022-11-30,20,12.145481742918491,MY
97_dat,2022-11-30,30,12.970213942229748,MY
97_dat,2022-12-01,5,11.826868504285812,MY
97_dat,2022-12-01,10,11.826868504285812,MY
97_dat,2022-12-01,15,11.829065836966038,MY
97_dat,2022-12-01,20,11.892788484692574,MY
97_dat,2022-12-01,30,12.755607783794405,MY
97_dat,2022-12-02,5,11.612262345850468,MY
97_dat,2022-12-02,10,11.612262345850468,MY
97_dat,2022-12-02,15,11.612262345850468,MY
97_dat,2022-12-02,20,11.686239212751389,MY
97_dat,2022-12-02,30,12.55784784257412,MY
97_dat,2022-12-03,5,11.430616177618504,MY
97_dat,2022-12-03,10,11.430616177618504,MY
97_dat,2022-12-03,15,11.435743287205696,MY
97_dat,2022-12-03,20,11.444532617926598,MY
97_dat,2022-12-03,30,12.426007881760595,MY
97_dat,2022-12-04,5,11.24530778825283,MY
97_dat,2022-12-04,10,11.24530778825283,MY
97_dat,2022-12-04,15,11.24530778825283,MY
97_dat,2022-12-04,20,11.24897000938654,MY
97_dat,2022-12-04,30,12.278054147958755,MY
97_dat,2022-12-05,5,10.892269670963287,MY
97_dat,2022-12-05,10,10.892269670963287,MY
97_dat,2022-12-05,15,10.89739678055048,MY
97_dat,2022-12-05,20,10.907650999724863,MY
97_dat,2022-12-05,30,12.028290666639805,MY
97_dat,2022-12-06,5,10.735526606440544,MY
97_dat,2022-12-06,10,10.735526606440544,MY
97_dat,2022-12-06,15,10.74578082561493,MY
97_dat,2022-12-06,20,10.755302600562572,MY
97_dat,2022-12-06,30,11.840784944593906,MY
97_dat,2022-12-07,5,10.587572872638702,MY
97_dat,2022-12-07,10,10.587572872638702,MY
97_dat,2022-12-07,15,10.591235093772411,MY
97_dat,2022-12-07,20,10.603686645627022,MY
97_dat,2022-12-07,30,11.702352985739708,MY
97_dat,2022-12-08,5,10.407391592860222,MY
97_dat,2022-12-08,10,10.408124037086964,MY
97_dat,2022-12-08,15,10.408124037086964,MY
97_dat,2022-12-08,20,10.416180923581123,MY
97_dat,2022-12-08,30,11.442335285246372,MY
97_dat,2022-12-09,5,10.277016520500185,MY
97_dat,2022-12-09,10,10.277016520500185,MY
97_dat,2022-12-09,15,10.277748964726923,MY
97_dat,2022-12-09,20,10.285805851221085,MY
97_dat,2022-12-09,30,10.858577236533163,MY
97_dat,2022-12-10,5,10.17374188452959,MY
97_dat,2022-12-10,10,10.17374188452959,MY
97_dat,2022-12-10,15,10.174474328756332,MY
97_dat,2022-12-10,20,10.17813654989004,MY
97_dat,2022-12-10,30,10.456465356051922,MY
97_dat,2022-12-11,5,10.010406821966171,MY
97_dat,2022-12-11,10,10.010406821966171,MY
97_dat,2022-12-11,15,10.011139266192911,MY
97_dat,2022-12-11,20,10.011871710419657,MY
97_dat,2022-12-11,30,10.30045473575592,MY
97_dat,2022-12-12,5,9.894680634140968,MY
97_dat,2022-12-12,10,9.894680634140968,MY
97_dat,2022-12-12,15,9.894680634140968,MY
97_dat,2022-12-12,20,9.897610411047935,MY
97_dat,2022-12-12,30,10.159092999994757,MY
97_dat,2022-12-13,5,9.832422874867916,MY
97_dat,2022-12-13,10,9.837549984455109,MY
97_dat,2022-12-13,15,9.844141982495785,MY
97_dat,2022-12-13,20,9.847071759402752,MY
97_dat,2022-12-13,30,9.945951730012894,MY
97_dat,2022-12-14,5,9.619281604886057,MY
97_dat,2022-12-14,10,9.619281604886057,MY
97_dat,2022-12-14,15,9.619281604886057,MY
97_dat,2022-12-14,20,9.619281604886057,MY
97_dat,2022-12-14,30,9.747459344565868,MY
97_dat,2022-12-15,5,9.32264169305563,MY
97_dat,2022-12-15,10,9.32264169305563,MY
97_dat,2022-12-15,15,9.32264169305563,MY
97_dat,2022-12-15,20,9.32264169305563,MY
97_dat,2022-12-15,30,9.565813176333904,MY
97_dat,2022-12-16,5,9.270638152956964,MY
97_dat,2022-12-16,10,9.270638152956964,MY
97_dat,2022-12-16,15,9.270638152956964,MY
97_dat,2022-12-16,20,9.271370597183704,MY
97_dat,2022-12-16,30,9.409802556037905,MY
97_dat,2022-12-17,5,9.3519394621253,MY
97_dat,2022-12-17,10,9.3519394621253,MY
97_dat,2022-12-17,15,9.3519394621253,MY
97_dat,2022-12-17,20,9.3519394621253,MY
97_dat,2022-12-17,30,9.425916329026222,MY
97_dat,2022-12-18,5,9.360728792846205,MY
97_dat,2022-12-18,10,9.360728792846205,MY
97_dat,2022-12-18,15,9.361461237072945,MY
97_dat,2022-12-18,20,9.361461237072945,MY
97_dat,2022-12-18,30,9.387096785008907,MY
97_dat,2022-12-19,5,9.341685242950916,MY
97_dat,2022-12-19,10,9.341685242950916,MY
97_dat,2022-12-19,15,9.342417687177658,MY
97_dat,2022-12-19,20,9.342417687177658,MY
97_dat,2022-12-19,30,9.357799015939236,MY
97_dat,2022-12-20,5,9.309457696974276,MY
97_dat,2022-12-20,10,9.309457696974276,MY
97_dat,2022-12-20,15,9.309457696974276,MY
97_dat,2022-12-20,20,9.309457696974276,MY
97_dat,2022-12-20,30,9.319711916148664,MY
97_dat,2022-12-21,5,9.291146591305733,MY
97_dat,2022-12-21,10,9.291146591305733,MY
97_dat,2022-12-21,15,9.291146591305733,MY
97_dat,2022-12-21,20,9.291146591305733,MY
97_dat,2022-12-21,30,9.297006145119669,MY
97_dat,2022-12-22,5,9.189336843788624,MY
97_dat,2022-12-22,10,9.206915505230429,MY
97_dat,2022-12-22,15,9.21204261481762,MY
97_dat,2022-12-22,20,9.21277505904436,MY
97_dat,2022-12-22,30,9.22815638780594,MY
97_dat,2022-12-23,5,9.011352896690369,MY
97_dat,2022-12-23,10,9.039918221533298,MY
97_dat,2022-12-23,15,9.054567106068134,MY
97_dat,2022-12-23,20,9.0574968829751,MY
97_dat,2022-12-23,30,9.087527096271517,MY
97_dat,2022-12-24,5,8.937376029789448,MY
97_dat,2022-12-24,10,8.937376029789448,MY
97_dat,2022-12-24,15,8.937376029789448,MY
97_dat,2022-12-24,20,8.937376029789448,MY
97_dat,2022-12-24,30,8.96301157772541,MY
97_dat,2022-12-25,5,8.88097782433033,MY
97_dat,2022-12-25,10,8.88097782433033,MY
97_dat,2022-12-25,15,8.88097782433033,MY
97_dat,2022-12-25,20,8.88097782433033,MY
97_dat,2022-12-25,30,8.900021374225616,MY
97_dat,2022-12-26,5,8.896359153091908,MY
97_dat,2022-12-26,10,8.896359153091908,MY
97_dat,2022-12-26,15,8.896359153091908,MY
97_dat,2022-12-26,20,8.896359153091908,MY
97_dat,2022-12-26,30,8.904416039586067,MY
97_dat,2022-12-27,5,8.907345816493034,MY
97_dat,2022-12-27,10,8.907345816493034,MY
97_dat,2022-12-27,15,8.907345816493034,MY
97_dat,2022-12-27,20,8.906613372266293,MY
97_dat,2022-12-27,30,8.911008037626743,MY
97_dat,2022-12-28,5,8.861934274435043,MY
97_dat,2022-12-28,10,8.861934274435043,MY
97_dat,2022-12-28,15,8.861934274435043,MY
97_dat,2022-12-28,20,8.861934274435043,MY
97_dat,2022-12-28,30,8.869991160929203,MY
97_dat,2022-12-29,5,8.705923654139042,MY
97_dat,2022-12-29,10,8.705923654139042,MY
97_dat,2022-12-29,15,8.705923654139042,MY
97_dat,2022-12-29,20,8.705923654139042,MY
97_dat,2022-12-29,30,8.722769871354103,MY
97_dat,2022-12-30,5,8.567491695284843,MY
97_dat,2022-12-30,10,8.567491695284843,MY
97_dat,2022-12-30,15,8.567491695284843,MY
97_dat,2022-12-30,20,8.567491695284843,MY
97_dat,2022-12-30,30,8.585070356726646,MY
97_dat,2022-12-31,5,8.517685487866402,MY
97_dat,2022-12-31,10,8.517685487866402,MY
97_dat,2022-12-31,15,8.517685487866402,MY
97_dat,2022-12-31,20,8.517685487866402,MY
97_dat,2022-12-31,30,8.52940459549427,MY
97_dat,2023-01-01,5,8.433454401791096,MY
97_dat,2023-01-01,10,8.433454401791096,MY
97_dat,2023-01-01,15,8.433454401791096,MY
97_dat,2023-01-01,20,8.433454401791096,MY
97_dat,2023-01-01,30,8.444441065192223,MY
97_dat,2023-01-02,5,8.248146012425423,MY
97_dat,2023-01-02,10,8.248146012425423,MY
97_dat,2023-01-02,15,8.248146012425423,MY
97_dat,2023-01-02,20,8.248146012425423,MY
97_dat,2023-01-02,30,8.262794896960258,MY
97_dat,2023-01-03,5,8.086275838315487,MY
97_dat,2023-01-03,10,8.086275838315487,MY
97_dat,2023-01-03,15,8.086275838315487,MY
97_dat,2023-01-03,20,8.086275838315487,MY
97_dat,2023-01-03,30,8.098727390170097,MY
97_dat,2023-01-04,5,7.952238544821739,MY
97_dat,2023-01-04,10,7.952238544821739,MY
97_dat,2023-01-04,15,7.952238544821739,MY
97_dat,2023-01-04,20,7.952238544821739,MY
97_dat,2023-01-04,30,7.961027875542641,MY
97_dat,2023-01-05,5,7.843104355037212,MY
97_dat,2023-01-05,10,7.843104355037212,MY
97_dat,2023-01-05,15,7.843104355037212,MY
97_dat,2023-01-05,20,7.843104355037212,MY
97_dat,2023-01-05,30,7.849696353077888,MY
97_dat,2023-01-06,5,7.783776372671127,MY
97_dat,2023-01-06,10,7.783776372671127,MY
97_dat,2023-01-06,15,7.783776372671127,MY
97_dat,2023-01-06,20,7.783776372671127,MY
97_dat,2023-01-06,30,7.788171038031578,MY
97_dat,2023-01-07,5,7.751548826694488,MY
97_dat,2023-01-07,10,7.75228127092123,MY
97_dat,2023-01-07,15,7.75228127092123,MY
97_dat,2023-01-07,20,7.751548826694488,MY
97_dat,2023-01-07,30,7.757408380508423,MY
97_dat,2023-01-08,5,7.687826178967953,MY
97_dat,2023-01-08,10,7.687826178967953,MY
97_dat,2023-01-08,15,7.687826178967953,MY
97_dat,2023-01-08,20,7.687826178967953,MY
97_dat,2023-01-08,30,7.699545286595821,MY
97_dat,2023-01-09,5,7.589678652584553,MY
97_dat,2023-01-09,10,7.589678652584553,MY
97_dat,2023-01-09,15,7.589678652584553,MY
97_dat,2023-01-09,20,7.589678652584553,MY
97_dat,2023-01-09,30,7.607257314026356,MY
97_dat,2023-01-10,5,7.432203143835068,MY
97_dat,2023-01-10,10,7.432203143835068,MY
97_dat,2023-01-10,15,7.432203143835068,MY
97_dat,2023-01-10,20,7.432203143835068,MY
97_dat,2023-01-10,30,7.457106247544289,MY
97_dat,2023-01-11,5,7.360423609614372,MY
97_dat,2023-01-11,10,7.360423609614372,MY
97_dat,2023-01-11,15,7.360423609614372,MY
97_dat,2023-01-11,20,7.360423609614372,MY
97_dat,2023-01-11,30,7.383129380643368,MY
97_dat,2023-01-12,5,7.339915171265602,MY
97_dat,2023-01-12,10,7.337717838585377,MY
97_dat,2023-01-12,15,7.336985394358635,MY
97_dat,2023-01-12,20,7.336985394358635,MY
97_dat,2023-01-12,30,7.354564055800438,MY
97_dat,2023-01-13,5,7.28571429848671,MY
97_dat,2023-01-13,10,7.279854744672775,MY
97_dat,2023-01-13,15,7.273262746632099,MY
97_dat,2023-01-13,20,7.270332969725132,MY
97_dat,2023-01-13,30,7.281319633126259,MY
97_dat,2023-01-14,5,7.078432582318783,MY
97_dat,2023-01-14,10,7.090884134173393,MY
97_dat,2023-01-14,15,7.1004059091210365,MY
97_dat,2023-01-14,20,7.102603241801262,MY
97_dat,2023-01-14,30,7.116519682109356,MY
97_dat,2023-01-15,5,6.765678897500038,MY
97_dat,2023-01-15,10,6.773003339767456,MY
97_dat,2023-01-15,15,6.776665560901165,MY
97_dat,2023-01-15,20,6.778130449354649,MY
97_dat,2023-01-15,30,6.8030335530638695,MY
97_dat,2023-01-16,5,6.170201741158962,MY
97_dat,2023-01-16,10,6.175328850746155,MY
97_dat,2023-01-16,15,6.178991071879864,MY
97_dat,2023-01-16,20,6.181188404560089,MY
97_dat,2023-01-16,30,6.230262167751789,MY
97_dat,2023-01-17,5,5.507339715957642,MY
97_dat,2023-01-17,10,5.507339715957642,MY
97_dat,2023-01-17,15,5.507339715957642,MY
97_dat,2023-01-17,20,5.512466825544834,MY
97_dat,2023-01-17,30,5.579119250178337,MY
97_dat,2023-01-18,5,5.097903393208981,MY
97_dat,2023-01-18,10,5.097903393208981,MY
97_dat,2023-01-18,15,5.100833170115948,MY
97_dat,2023-01-18,20,5.111819833517075,MY
97_dat,2023-01-18,30,5.239997573196888,MY
97_dat,2023-01-19,5,4.932370997965336,MY
97_dat,2023-01-19,10,4.937498107552528,MY
97_dat,2023-01-19,15,4.951414547860622,MY
97_dat,2023-01-19,20,4.9719229862093925,MY
97_dat,2023-01-19,30,5.072267845273018,MY
97_dat,2023-01-20,5,4.7412030547857285,MY
97_dat,2023-01-20,10,4.76244393736124,MY
97_dat,2023-01-20,15,4.813715033233166,MY
97_dat,2023-01-20,20,4.854731909930706,MY
97_dat,2023-01-20,30,4.984374538064003,MY
97_dat,2023-01-21,5,4.566881328821182,MY
97_dat,2023-01-21,10,4.566881328821182,MY
97_dat,2023-01-21,15,4.572008438408375,MY
97_dat,2023-01-21,20,4.58226265758276,MY
97_dat,2023-01-21,30,4.698721289634705,MY
97_dat,2023-01-22,5,4.396954268217087,MY
97_dat,2023-01-22,10,4.396954268217087,MY
97_dat,2023-01-22,15,4.396954268217087,MY
97_dat,2023-01-22,20,4.396954268217087,MY
97_dat,2023-01-22,30,4.449690252542496,MY
97_dat,2023-01-23,5,4.286355189979076,MY
97_dat,2023-01-23,10,4.290017411112785,MY
97_dat,2023-01-23,15,4.298074297606945,MY
97_dat,2023-01-23,20,4.303201407194138,MY
97_dat,2023-01-23,30,4.385235160589218,MY
97_dat,2023-01-24,5,4.136204123497009,MY
97_dat,2023-01-24,10,4.136204123497009,MY
97_dat,2023-01-24,15,4.136204123497009,MY
97_dat,2023-01-24,20,4.136204123497009,MY
97_dat,2023-01-24,30,4.194067217409611,MY
97_dat,2023-01-25,5,3.967741951346397,MY
97_dat,2023-01-25,10,3.967741951346397,MY
97_dat,2023-01-25,15,3.967741951346397,MY
97_dat,2023-01-25,20,3.967741951346397,MY
97_dat,2023-01-25,30,4.032929487526417,MY
97_dat,2023-01-26,5,3.9472335129976273,MY
97_dat,2023-01-26,10,3.9472335129976273,MY
97_dat,2023-01-26,15,3.9472335129976273,MY
97_dat,2023-01-26,20,3.9472335129976273,MY
97_dat,2023-01-26,30,3.994842387735844,MY
97_dat,2023-01-27,5,4.05050814896822,MY
97_dat,2023-01-27,10,4.05050814896822,MY
97_dat,2023-01-27,15,4.05050814896822,MY
97_dat,2023-01-27,20,4.05050814896822,MY
97_dat,2023-01-27,30,4.082003250718117,MY
97_dat,2023-01-28,5,4.069551698863506,MY
97_dat,2023-01-28,10,4.069551698863506,MY
97_dat,2023-01-28,15,4.069551698863506,MY
97_dat,2023-01-28,20,4.069551698863506,MY
97_dat,2023-01-28,30,4.098849467933178,MY
97_dat,2023-01-29,5,4.039521485567093,MY
97_dat,2023-01-29,10,4.039521485567093,MY
97_dat,2023-01-29,15,4.039521485567093,MY
97_dat,2023-01-29,20,4.039521485567093,MY
97_dat,2023-01-29,30,4.069551698863506,MY
97_dat,2023-01-30,5,3.988982833921909,MY
97_dat,2023-01-30,10,3.988250389695168,MY
97_dat,2023-01-30,15,3.9875179454684258,MY
97_dat,2023-01-30,20,3.9875179454684258,MY
97_dat,2023-01-30,30,4.021210379898548,MY
97_dat,2023-01-31,5,3.788293115794658,MY
97_dat,2023-01-31,10,3.788293115794658,MY
97_dat,2023-01-31,15,3.788293115794658,MY
97_dat,2023-01-31,20,3.788293115794658,MY
97_dat,2023-01-31,30,3.8278451040387154,MY
97_dat,2023-02-01,5,3.5224158614873886,MY
97_dat,2023-02-01,10,3.535599857568741,MY
97_dat,2023-02-01,15,3.5480514094233517,MY
97_dat,2023-02-01,20,3.5575731843709946,MY
97_dat,2023-02-01,30,3.623493164777756,MY
97_dat,2023-02-02,5,3.2565386071801186,MY
97_dat,2023-02-02,10,3.2565386071801186,MY
97_dat,2023-02-02,15,3.2565386071801186,MY
97_dat,2023-02-02,20,3.2565386071801186,MY
97_dat,2023-02-02,30,3.310739479959011,MY
97_dat,2023-02-03,5,3.110782206058502,MY
97_dat,2023-02-03,10,3.110782206058502,MY
97_dat,2023-02-03,15,3.110782206058502,MY
97_dat,2023-02-03,20,3.110782206058502,MY
97_dat,2023-02-03,30,3.1517990827560425,MY
97_dat,2023-02-04,5,3.044862225651741,MY
97_dat,2023-02-04,10,3.043397337198257,MY
97_dat,2023-02-04,15,3.041932448744774,MY
97_dat,2023-02-04,20,3.041932448744774,MY
97_dat,2023-02-04,30,3.087343990802765,MY
97_dat,2023-02-05,5,2.988464020192623,MY
97_dat,2023-02-05,10,2.98699913173914,MY
97_dat,2023-02-05,15,2.985534243285656,MY
97_dat,2023-02-05,20,2.9862666875123978,MY
97_dat,2023-02-05,30,3.0441297814249992,MY
97_dat,2023-02-06,5,2.893978714942932,MY
97_dat,2023-02-06,10,2.887386716902256,MY
97_dat,2023-02-06,15,2.883724495768547,MY
97_dat,2023-02-06,20,2.8829920515418053,MY
97_dat,2023-02-06,30,2.9628284722566605,MY
97_dat,2023-02-07,5,2.726248987019062,MY
97_dat,2023-02-07,10,2.7218543216586117,MY
97_dat,2023-02-07,15,2.718924544751644,MY
97_dat,2023-02-07,20,2.718924544751644,MY
97_dat,2023-02-07,30,2.821466736495495,MY
97_dat,2023-02-08,5,2.5497299283742905,MY
97_dat,2023-02-08,10,2.5468001514673237,MY
97_dat,2023-02-08,15,2.54533526301384,MY
97_dat,2023-02-08,20,2.5489974841475487,MY
97_dat,2023-02-08,30,2.66399122774601,MY
97_dat,2023-02-09,5,2.3578295409679413,MY
97_dat,2023-02-09,10,2.3578295409679413,MY
97_dat,2023-02-09,15,2.3578295409679413,MY
97_dat,2023-02-09,20,2.358561985194683,MY
97_dat,2023-02-09,30,2.499191276729107,MY
97_dat,2023-02-10,5,2.180578038096428,MY
97_dat,2023-02-10,10,2.184240259230137,MY
97_dat,2023-02-10,15,2.208410918712616,MY
97_dat,2023-02-10,20,2.223059803247452,MY
97_dat,2023-02-10,30,2.3468428775668144,MY
97_dat,2023-02-11,5,2.0355540812015533,MY
97_dat,2023-02-11,10,2.050202965736389,MY
97_dat,2023-02-11,15,2.0846278443932533,MY
97_dat,2023-02-11,20,2.092684730887413,MY
97_dat,2023-02-11,30,2.159337155520916,MY
97_dat,2023-02-12,5,1.8414563611149788,MY
97_dat,2023-02-12,10,1.909573674201965,MY
97_dat,2023-02-12,15,1.949858106672764,MY
97_dat,2023-02-12,20,1.960112325847149,MY
97_dat,2023-02-12,30,2.0077212005853653,MY
97_dat,2023-02-13,5,1.630512423813343,MY
97_dat,2023-02-13,10,1.7030244022607803,MY
97_dat,2023-02-13,15,1.810693703591824,MY
97_dat,2023-02-13,20,1.8253425881266596,MY
97_dat,2023-02-13,30,1.8751487955451007,MY
97_dat,2023-02-14,5,1.4935453534126282,MY
97_dat,2023-02-14,10,1.5103915706276894,MY
97_dat,2023-02-14,15,1.6393017545342443,MY
97_dat,2023-02-14,20,1.6883755177259443,MY
97_dat,2023-02-14,30,1.8033692613244057,MY
97_dat,2023-02-15,5,1.3565782830119133,MY
97_dat,2023-02-15,10,1.3558458387851715,MY
97_dat,2023-02-15,15,1.4495986998081207,MY
97_dat,2023-02-15,20,1.4862209111452105,MY
97_dat,2023-02-15,30,1.7066866233944893,MY
97_dat,2023-02-16,5,1.227668099105358,MY
97_dat,2023-02-16,10,1.227668099105358,MY
97_dat,2023-02-16,15,1.2869960814714432,MY
97_dat,2023-02-16,20,1.3316751793026924,MY
97_dat,2023-02-16,30,1.4547258093953133,MY
97_dat,2023-02-17,5,1.1346476823091507,MY
97_dat,2023-02-17,10,1.1199987977743149,MY
97_dat,2023-02-17,15,1.1668752282857895,MY
97_dat,2023-02-17,20,1.2056947723031044,MY
97_dat,2023-02-17,30,1.3097018525004387,MY
97_dat,2023-02-18,5,1.0767845883965492,MY
97_dat,2023-02-18,10,1.0445570424199104,MY
97_dat,2023-02-18,15,1.0731223672628405,MY
97_dat,2023-02-18,20,1.0980254709720612,MY
97_dat,2023-02-18,30,1.1749321147799492,MY
97_dat,2023-02-19,5,0.9566637352108956,MY
97_dat,2023-02-19,10,0.9537339583039284,MY
97_dat,2023-02-19,15,0.9661855101585388,MY
97_dat,2023-02-19,20,0.9815668389201164,MY
97_dat,2023-02-19,30,1.0365001559257507,MY
97_dat,2023-02-20,5,0.8753624260425568,MY
97_dat,2023-02-20,10,0.8775597587227821,MY
97_dat,2023-02-20,15,0.9171117469668388,MY
97_dat,2023-02-20,20,0.9295632988214492,MY
97_dat,2023-02-20,30,1.0350352674722672,MY
97_dat,2023-02-21,5,0.8013855591416359,MY
97_dat,2023-02-21,10,0.7962584495544434,MY
97_dat,2023-02-21,15,0.8504593223333359,MY
97_dat,2023-02-21,20,0.888546422123909,MY
97_dat,2023-02-21,30,1.0767845883965492,MY
97_dat,2023-02-22,5,0.7559740170836449,MY
97_dat,2023-02-22,10,0.7676931247115135,MY
97_dat,2023-02-22,15,0.8160344436764717,MY
97_dat,2023-02-22,20,0.8563188761472702,MY
97_dat,2023-02-22,30,1.056276150047779,MY
97_dat,2023-02-23,5,0.7464522421360016,MY
97_dat,2023-02-23,10,0.7545091286301613,MY
97_dat,2023-02-23,15,0.8050477802753448,MY
97_dat,2023-02-23,20,0.8292184397578239,MY
97_dat,2023-02-23,30,1.0093997195363045,MY
97_dat,2023-02-24,5,0.7713553458452225,MY
97_dat,2023-02-24,10,0.7925962284207344,MY
97_dat,2023-02-24,15,0.8138371109962463,MY
97_dat,2023-02-24,20,0.8277535513043404,MY
97_dat,2023-02-24,30,0.9940183907747268,MY
97_dat,2023-02-25,5,0.7530442401766777,MY
97_dat,2023-02-25,10,0.8167668879032135,MY
97_dat,2023-02-25,15,0.8314157724380493,MY
97_dat,2023-02-25,20,0.8453322127461433,MY
97_dat,2023-02-25,30,1.0167241618037224,MY
97_dat,2023-02-26,5,0.7567064613103867,MY
97_dat,2023-02-26,10,0.811639778316021,MY
97_dat,2023-02-26,15,0.8775597587227821,MY
97_dat,2023-02-26,20,0.9039277508854866,MY
97_dat,2023-02-26,30,1.1727347820997238,MY
97_dat,2023-02-27,5,0.853389099240303,MY
97_dat,2023-02-27,10,0.8782922029495239,MY
97_dat,2023-02-27,15,0.9317606315016748,MY
97_dat,2023-02-27,20,0.9676503986120224,MY
97_dat,2023-02-27,30,1.3455916196107864,MY
97_dat,2023-02-28,5,1.053346373140812,MY
97_dat,2023-02-28,10,1.0057374984025955,MY
97_dat,2023-02-28,15,1.014526829123497,MY
97_dat,2023-02-28,20,1.053346373140812,MY
97_dat,2023-02-28,30,1.4254280403256416,MY
97_dat,2023-03-01,5,1.1844538897275925,MY
97_dat,2023-03-01,10,1.1046174690127373,MY
97_dat,2023-03-01,15,1.1038850247859957,MY
97_dat,2023-03-01,20,1.1463667899370191,MY
97_dat,2023-03-01,30,1.5345622301101685,MY
97_dat,2023-03-02,5,1.340464510023594,MY
97_dat,2023-03-02,10,1.2327952086925509,MY
97_dat,2023-03-02,15,1.2100894376635551,MY
97_dat,2023-03-02,20,1.252571202814579,MY
97_dat,2023-03-02,30,1.6649373024702072,MY
97_dat,2023-03-03,5,1.4290902614593506,MY
97_dat,2023-03-03,10,1.3551133945584295,MY
97_dat,2023-03-03,15,1.3419293984770777,MY
97_dat,2023-03-03,20,1.3814813867211342,MY
97_dat,2023-03-03,30,1.8143559247255323,MY
97_dat,2023-03-04,5,1.4964751303195951,MY
97_dat,2023-03-04,10,1.4788964688777924,MY
97_dat,2023-03-04,15,1.452528476715088,MY
