Site,Date,Depth,Temp
99_sik,2020-03-10,10,1.4715720266103745
99_sik,2020-03-10,15,1.3946653828024864
99_sik,2020-03-10,20,1.358775615692139
99_sik,2020-03-10,30,1.4964751303195951
99_sik,2020-03-10,40,1.963042102754116
99_sik,2020-03-10,50,2.22232735902071
99_sik,2020-03-10,65,3.967741951346397
99_sik,2020-03-10,80,5.067873179912567
99_sik,2020-03-11,5,1.644428864121437
99_sik,2020-03-11,10,1.522110678255558
99_sik,2020-03-11,15,1.420300930738449
99_sik,2020-03-11,20,1.4056520462036133
99_sik,2020-03-11,30,1.5558031126856804
99_sik,2020-03-11,40,1.9930723160505293
99_sik,2020-03-11,50,2.2062135860323906
99_sik,2020-03-11,65,3.791222892701626
99_sik,2020-03-11,80,5.039307855069637
99_sik,2020-03-12,5,1.6334422007203102
99_sik,2020-03-12,10,1.5374920070171356
99_sik,2020-03-12,15,1.4986724629998207
99_sik,2020-03-12,20,1.497940018773079
99_sik,2020-03-12,30,1.6246528699994087
99_sik,2020-03-12,40,2.0135807543993
99_sik,2020-03-12,50,2.1578722670674324
99_sik,2020-03-12,65,3.69893492013216
99_sik,2020-03-12,80,5.0158696398139
99_sik,2020-03-13,5,1.6231879815459251
99_sik,2020-03-13,10,1.608539097011089
99_sik,2020-03-13,15,1.6363719776272774
99_sik,2020-03-13,20,1.6393017545342443
99_sik,2020-03-13,30,1.6883755177259443
99_sik,2020-03-13,40,1.949125662446022
99_sik,2020-03-13,50,2.00552386790514
99_sik,2020-03-13,65,3.84615620970726
99_sik,2020-03-13,80,5.053224295377731
99_sik,2020-03-14,5,1.6436964198946953
99_sik,2020-03-14,10,1.6510208621621132
99_sik,2020-03-14,15,1.784325711429119
99_sik,2020-03-14,20,1.791650153696537
99_sik,2020-03-14,30,1.7923825979232788
99_sik,2020-03-14,40,1.960844770073891
99_sik,2020-03-14,50,2.0567949637770653
99_sik,2020-03-14,65,4.331766732037067
99_sik,2020-03-14,80,5.278084672987461
99_sik,2020-03-15,5,1.7696768268942833
99_sik,2020-03-15,10,1.7733390480279922
99_sik,2020-03-15,15,1.9044465646147728
99_sik,2020-03-15,20,1.913968339562416
99_sik,2020-03-15,30,1.9132358953356745
99_sik,2020-03-15,40,2.072176292538643
99_sik,2020-03-15,50,2.330729104578495
99_sik,2020-03-15,65,5.376964643597603
99_sik,2020-03-15,80,5.66628011316061
99_sik,2020-03-16,5,1.8524430245161057
99_sik,2020-03-16,10,1.8553728014230728
99_sik,2020-03-16,15,1.9659718796610832
99_sik,2020-03-16,20,1.985747873783112
99_sik,2020-03-16,30,2.0216376408934598
99_sik,2020-03-16,40,2.2347789108753204
99_sik,2020-03-16,50,2.6508072316646576
99_sik,2020-03-16,65,6.36136968433857
99_sik,2020-03-16,80,5.890408046543598
99_sik,2020-03-17,5,1.8854030147194865
99_sik,2020-03-17,10,1.8421888053417208
99_sik,2020-03-17,15,1.966704323887825
99_sik,2020-03-17,20,1.990874983370304
99_sik,2020-03-17,30,2.0707114040851597
99_sik,2020-03-17,40,2.3680837601423264
99_sik,2020-03-17,50,2.8331858441233635
99_sik,2020-03-17,65,6.737113572657108
99_sik,2020-03-17,80,6.001007124781609
99_sik,2020-03-18,5,2.004791423678398
99_sik,2020-03-18,10,1.8751487955451007
99_sik,2020-03-18,15,1.920560337603092
99_sik,2020-03-18,20,1.9337443336844444
99_sik,2020-03-18,30,2.0516678541898727
99_sik,2020-03-18,40,2.420087300240993
99_sik,2020-03-18,50,2.8053529635071754
99_sik,2020-03-18,65,6.560594514012337
99_sik,2020-03-18,80,6.003936901688576
99_sik,2020-03-19,5,2.1161229461431503
99_sik,2020-03-19,10,1.938871443271637
99_sik,2020-03-19,15,1.892727456986904
99_sik,2020-03-19,20,1.8985870108008385
99_sik,2020-03-19,30,2.110263392329216
99_sik,2020-03-19,40,2.587817028164864
99_sik,2020-03-19,50,3.041200004518032
99_sik,2020-03-19,65,6.3232825845479965
99_sik,2020-03-19,80,5.980498686432838
99_sik,2020-03-20,5,2.079500734806061
99_sik,2020-03-20,10,2.057527408003807
99_sik,2020-03-20,15,2.0340891927480698
99_sik,2020-03-20,20,2.037018969655037
99_sik,2020-03-20,30,2.2025513648986816
99_sik,2020-03-20,40,2.710135214030742
99_sik,2020-03-20,50,3.2279732823371887
99_sik,2020-03-20,65,6.274941265583038
99_sik,2020-03-20,80,6.07937865704298
99_sik,2020-03-21,5,2.159337155520916
99_sik,2020-03-21,10,2.146153159439564
99_sik,2020-03-21,15,2.1329691633582115
99_sik,2020-03-21,20,2.146885603666305
99_sik,2020-03-21,30,2.309488222002983
99_sik,2020-03-21,40,2.8053529635071754
99_sik,2020-03-21,50,3.3583483546972275
99_sik,2020-03-21,65,6.600878946483135
99_sik,2020-03-21,80,6.469038985669613
99_sik,2020-03-22,5,2.2765282317996025
99_sik,2020-03-22,10,2.237708687782288
99_sik,2020-03-22,15,2.223059803247452
99_sik,2020-03-22,20,2.218665137887001
99_sik,2020-03-22,30,2.3959166407585144
99_sik,2020-03-22,40,2.905697822570801
99_sik,2020-03-22,50,3.5780816227197647
99_sik,2020-03-22,65,6.942930400371552
99_sik,2020-03-22,80,6.836725987493992
99_sik,2020-03-23,5,2.408368192613125
99_sik,2020-03-23,10,2.376873090863228
99_sik,2020-03-23,15,2.302163779735565
99_sik,2020-03-23,20,2.2765282317996025
99_sik,2020-03-23,30,2.435468629002571
99_sik,2020-03-23,40,3.0126346796751022
99_sik,2020-03-23,50,3.920865520834923
99_sik,2020-03-23,65,7.172917887568474
99_sik,2020-03-23,80,7.103335686028004
99_sik,2020-03-24,5,2.4098330810666084
99_sik,2020-03-24,10,2.390789531171322
99_sik,2020-03-24,15,2.3600268736481667
99_sik,2020-03-24,20,2.3256019949913025
99_sik,2020-03-24,30,2.4720908403396606
99_sik,2020-03-24,40,3.173772409558296
99_sik,2020-03-24,50,4.387432493269444
99_sik,2020-03-24,65,7.294503629207611
99_sik,2020-03-24,80,7.249824531376362
99_sik,2020-03-25,5,2.394451752305031
99_sik,2020-03-25,10,2.376140646636486
99_sik,2020-03-25,15,2.3600268736481667
99_sik,2020-03-25,20,2.3439131006598477
99_sik,2020-03-25,30,2.5468001514673237
99_sik,2020-03-25,40,3.4000976756215096
99_sik,2020-03-25,50,4.764641270041466
99_sik,2020-03-25,65,7.34723961353302
99_sik,2020-03-25,80,7.323068954050541
99_sik,2020-03-26,5,2.474288173019886
99_sik,2020-03-26,10,2.390789531171322
99_sik,2020-03-26,15,2.342448212206364
99_sik,2020-03-26,20,2.3497726544737816
99_sik,2020-03-26,30,2.6786401122808456
99_sik,2020-03-26,40,3.688680700957775
99_sik,2020-03-26,50,5.038575410842896
99_sik,2020-03-26,65,7.369212940335274
99_sik,2020-03-26,80,7.353099167346954
99_sik,2020-03-27,5,2.5914792492985725
99_sik,2020-03-27,10,2.466963730752468
99_sik,2020-03-27,15,2.350505098700524
99_sik,2020-03-27,20,2.367351315915585
99_sik,2020-03-27,30,2.916684485971928
99_sik,2020-03-27,40,4.165501892566681
99_sik,2020-03-27,50,5.3711050897836685
99_sik,2020-03-27,65,7.367015607655048
99_sik,2020-03-27,80,7.358958721160889
99_sik,2020-03-28,5,2.7042756602168083
99_sik,2020-03-28,10,2.6691183373332024
99_sik,2020-03-28,15,2.495529055595398
99_sik,2020-03-28,20,2.484542392194271
99_sik,2020-03-28,30,3.1591235250234604
99_sik,2020-03-28,40,4.456282250583172
99_sik,2020-03-28,50,5.522721044719219
99_sik,2020-03-28,65,7.343577392399311
99_sik,2020-03-28,80,7.347972057759762
99_sik,2020-03-29,5,2.7877743020653725
99_sik,2020-03-29,10,2.769463196396828
99_sik,2020-03-29,15,2.6471450105309486
99_sik,2020-03-29,20,2.631763681769371
99_sik,2020-03-29,30,3.395703010261059
99_sik,2020-03-29,40,4.756584383547306
99_sik,2020-03-29,50,5.7248756512999535
99_sik,2020-03-29,65,7.315012067556381
99_sik,2020-03-29,80,7.328928507864475
99_sik,2020-03-30,5,2.97894224524498
99_sik,2020-03-30,10,2.922544039785862
99_sik,2020-03-30,15,2.79070407897234
99_sik,2020-03-30,20,2.778984971344471
99_sik,2020-03-30,30,3.584673620760441
99_sik,2020-03-30,40,4.962401211261749
99_sik,2020-03-30,50,5.907254263758659
99_sik,2020-03-30,65,7.307687625288963
99_sik,2020-03-30,80,7.316476956009865
99_sik,2020-03-31,5,3.181829296052456
99_sik,2020-03-31,10,3.062440887093544
99_sik,2020-03-31,15,2.932798258960247
99_sik,2020-03-31,20,2.947447143495083
99_sik,2020-03-31,30,3.9040193036198616
99_sik,2020-03-31,40,5.3535264283418655
99_sik,2020-03-31,50,6.189245291054249
99_sik,2020-03-31,65,7.299630738794804
99_sik,2020-03-31,80,7.303292959928513
99_sik,2020-04-01,5,3.360545687377453
99_sik,2020-04-01,10,3.169377744197845
99_sik,2020-04-01,15,3.0565813332796097
99_sik,2020-04-01,20,3.091006211936474
99_sik,2020-04-01,30,4.126682348549366
99_sik,2020-04-01,40,5.606219686567783
99_sik,2020-04-01,50,6.320352807641029
99_sik,2020-04-01,65,7.255684085190296
99_sik,2020-04-01,80,7.278389856219292
99_sik,2020-04-02,5,3.718710914254189
99_sik,2020-04-02,10,3.419873669743538
99_sik,2020-04-02,15,3.1210364252328877
99_sik,2020-04-02,20,3.1488693058490758
99_sik,2020-04-02,30,4.079805918037891
99_sik,2020-04-02,40,5.5183263793587685
99_sik,2020-04-02,50,6.252967938780785
99_sik,2020-04-02,65,7.17950988560915
99_sik,2020-04-02,80,7.25714897364378
99_sik,2020-04-03,5,3.839564211666584
99_sik,2020-04-03,10,3.52681052684784
99_sik,2020-04-03,15,3.1701101884245872
99_sik,2020-04-03,20,3.202337734401226
99_sik,2020-04-03,30,4.043916150927544
99_sik,2020-04-03,40,5.414319299161434
99_sik,2020-04-03,50,6.252967938780785
99_sik,2020-04-03,65,7.159733891487122
99_sik,2020-04-03,80,7.238837867975235
99_sik,2020-04-04,5,4.0234077125787735
99_sik,2020-04-04,10,3.586870953440666
99_sik,2020-04-04,15,3.255073718726635
99_sik,2020-04-04,20,3.295358151197433
99_sik,2020-04-04,30,4.202856548130512
99_sik,2020-04-04,40,5.572527252137661
99_sik,2020-04-04,50,6.370159015059471
99_sik,2020-04-04,65,7.141422785818577
99_sik,2020-04-04,80,7.210272543132305
99_sik,2020-04-05,5,4.17722100019455
99_sik,2020-04-05,10,3.7355571314692497
99_sik,2020-04-05,15,3.391308344900608
99_sik,2020-04-05,20,3.446974106132984
99_sik,2020-04-05,30,4.477523133158684
99_sik,2020-04-05,40,5.852320946753025
99_sik,2020-04-05,50,6.4807580932974815
99_sik,2020-04-05,65,7.091616578400135
99_sik,2020-04-05,80,7.184636995196343
99_sik,2020-04-06,5,4.304666295647621
99_sik,2020-04-06,10,4.131809458136559
99_sik,2020-04-06,15,3.542191855609417
99_sik,2020-04-06,20,3.546586520969868
99_sik,2020-04-06,30,4.473860912024975
99_sik,2020-04-06,40,5.803247183561325
99_sik,2020-04-06,50,6.392864786088467
99_sik,2020-04-06,65,7.016174823045731
99_sik,2020-04-06,80,7.163396112620831
99_sik,2020-04-07,5,4.484847575426102
99_sik,2020-04-07,10,4.340556062757969
99_sik,2020-04-07,15,3.6271553859114647
99_sik,2020-04-07,20,3.5714896246790886
99_sik,2020-04-07,30,4.298806741833687
99_sik,2020-04-07,40,5.578386805951595
99_sik,2020-04-07,50,6.313028365373612
99_sik,2020-04-07,65,6.9605090618133545
99_sik,2020-04-07,80,7.148014783859253
99_sik,2020-04-08,5,4.585192434489727
99_sik,2020-04-08,10,4.337626285851002
99_sik,2020-04-08,15,3.6586504876613617
99_sik,2020-04-08,20,3.5714896246790886
99_sik,2020-04-08,30,4.186742775142193
99_sik,2020-04-08,40,5.4062624126672745
99_sik,2020-04-08,50,6.297647036612034
99_sik,2020-04-08,65,6.912900187075138
99_sik,2020-04-08,80,7.10187079757452
99_sik,2020-04-09,5,4.73754083365202
99_sik,2020-04-09,10,4.347880505025387
99_sik,2020-04-09,15,3.69893492013216
99_sik,2020-04-09,20,3.5854060649871826
99_sik,2020-04-09,30,4.1493881195783615
99_sik,2020-04-09,40,5.389416195452213
99_sik,2020-04-09,50,6.322550140321255
99_sik,2020-04-09,65,6.869685977697372
99_sik,2020-04-09,80,7.065248586237431
99_sik,2020-04-10,5,4.925046555697918
99_sik,2020-04-10,10,4.431379146873951
99_sik,2020-04-10,15,3.770714454352856
99_sik,2020-04-10,20,3.656453154981136
99_sik,2020-04-10,30,4.264381863176823
99_sik,2020-04-10,40,5.557878367602825
99_sik,2020-04-10,50,6.377483457326889
99_sik,2020-04-10,65,6.850642427802086
99_sik,2020-04-10,80,7.046205036342144
99_sik,2020-04-11,5,4.964598543941975
99_sik,2020-04-11,10,4.577135547995567
99_sik,2020-04-11,15,3.868129536509514
99_sik,2020-04-11,20,3.7502060160040855
99_sik,2020-04-11,30,4.34934539347887
99_sik,2020-04-11,40,5.628193013370037
99_sik,2020-04-11,50,6.34525591135025
99_sik,2020-04-11,65,6.833796210587025
99_sik,2020-04-11,80,7.030091263353825
99_sik,2020-04-12,5,4.997558534145355
99_sik,2020-04-12,10,4.629871532320976
99_sik,2020-04-12,15,3.9494308456778526
99_sik,2020-04-12,20,3.8300424367189407
99_sik,2020-04-12,30,4.405743598937988
99_sik,2020-04-12,40,5.649433895945549
99_sik,2020-04-12,50,6.31229592114687
99_sik,2020-04-12,65,6.817682437598705
99_sik,2020-04-12,80,7.013977490365505
99_sik,2020-04-13,5,5.100100725889206
99_sik,2020-04-13,10,4.745597720146179
99_sik,2020-04-13,15,4.017548158764839
99_sik,2020-04-13,20,3.890835307538509
99_sik,2020-04-13,30,4.482650242745876
99_sik,2020-04-13,40,5.702169880270958
99_sik,2020-04-13,50,6.31229592114687
99_sik,2020-04-13,65,6.800103776156902
99_sik,2020-04-13,80,6.997863717377186
99_sik,2020-04-14,5,5.202642917633057
99_sik,2020-04-14,10,4.871578127145767
99_sik,2020-04-14,15,4.0827356949448586
99_sik,2020-04-14,20,3.9465010687708855
99_sik,2020-04-14,30,4.487044908106327
99_sik,2020-04-14,40,5.660420559346676
99_sik,2020-04-14,50,6.268349267542362
99_sik,2020-04-14,65,6.777398005127907
99_sik,2020-04-14,80,6.982482388615608
99_sik,2020-04-15,5,5.161626040935516
99_sik,2020-04-15,10,4.911130115389824
99_sik,2020-04-15,15,4.158909894526005
99_sik,2020-04-15,20,4.014618381857872
99_sik,2020-04-15,30,4.522934675216675
99_sik,2020-04-15,40,5.67433699965477
99_sik,2020-04-15,50,6.225867502391338
99_sik,2020-04-15,65,6.747367791831493
99_sik,2020-04-15,80,6.965636171400547
99_sik,2020-04-16,5,5.123538941144943
99_sik,2020-04-16,10,4.985106982290745
99_sik,2020-04-16,15,4.273171193897724
99_sik,2020-04-16,20,4.120822794735432
99_sik,2020-04-16,30,4.556627109646797
99_sik,2020-04-16,40,5.650898784399033
99_sik,2020-04-16,50,6.141636416316032
99_sik,2020-04-16,65,6.7085482478141785
99_sik,2020-04-16,80,6.942930400371552
99_sik,2020-04-17,5,5.111819833517075
99_sik,2020-04-17,10,4.999023422598839
99_sik,2020-04-17,15,4.361796945333481
99_sik,2020-04-17,20,4.1947996616363525
99_sik,2020-04-17,30,4.579332880675793
99_sik,2020-04-17,40,5.601092576980591
99_sik,2020-04-17,50,6.066194660961628
99_sik,2020-04-17,65,6.682180255651474
99_sik,2020-04-17,80,6.922421962022781
99_sik,2020-04-18,5,5.182866923511028
99_sik,2020-04-18,10,5.072267845273018
99_sik,2020-04-18,15,4.368388943374157
99_sik,2020-04-18,20,4.207251213490963
99_sik,2020-04-18,30,4.710440397262573
99_sik,2020-04-18,40,5.676534332334995
99_sik,2020-04-18,50,6.063264884054661
99_sik,2020-04-18,65,6.664601594209671
99_sik,2020-04-18,80,6.908505521714687
99_sik,2020-04-19,5,5.281014449894428
99_sik,2020-04-19,10,5.180669590830803
99_sik,2020-04-19,15,4.473128467798233
99_sik,2020-04-19,20,4.285622745752335
99_sik,2020-04-19,30,4.716299951076508
99_sik,2020-04-19,40,5.624530792236328
99_sik,2020-04-19,50,5.984893351793289
99_sik,2020-04-19,65,6.628711827099323
99_sik,2020-04-19,80,6.8975188583135605
99_sik,2020-04-20,5,4.7412030547857285
99_sik,2020-04-20,10,4.725089281797409
99_sik,2020-04-20,15,4.607165761291981
99_sik,2020-04-20,20,4.505356013774872
99_sik,2020-04-20,30,4.796136371791363
99_sik,2020-04-20,40,5.601092576980591
99_sik,2020-04-20,50,5.9101840406656265
99_sik,2020-04-20,65,6.6455580443143845
99_sik,2020-04-20,80,6.845515318214893
99_sik,2020-04-21,5,4.910397671163082
99_sik,2020-04-21,10,4.892819009721279
99_sik,2020-04-21,15,4.78661459684372
99_sik,2020-04-21,20,4.647450193762779
99_sik,2020-04-21,30,4.5976439863443375
99_sik,2020-04-21,40,5.270760230720043
99_sik,2020-04-21,50,5.656758338212967
99_sik,2020-04-21,65,6.632374048233032
99_sik,2020-04-21,80,6.78691978007555
99_sik,2020-04-22,5,5.083986952900887
99_sik,2020-04-22,10,5.070802956819534
99_sik,2020-04-22,15,4.971190541982651
99_sik,2020-04-22,20,4.792474150657654
99_sik,2020-04-22,30,4.498031571507454
99_sik,2020-04-22,40,5.012207418680191
99_sik,2020-04-22,50,5.430433072149754
99_sik,2020-04-22,65,6.563524290919304
99_sik,2020-04-22,80,6.764214009046555
99_sik,2020-04-23,5,5.211432248353958
99_sik,2020-04-23,10,5.198980696499348
99_sik,2020-04-23,15,5.131595827639103
99_sik,2020-04-23,20,4.90527056157589
99_sik,2020-04-23,30,4.4504226967692375
99_sik,2020-04-23,40,4.872310571372509
99_sik,2020-04-23,50,5.2487869039177895
99_sik,2020-04-23,65,6.520310081541538
99_sik,2020-04-23,80,6.759086899459362
99_sik,2020-04-24,5,5.313974440097809
99_sik,2020-04-24,10,5.233405575156212
99_sik,2020-04-24,15,5.100833170115948
99_sik,2020-04-24,20,4.865718573331833
99_sik,2020-04-24,30,4.457014694809914
99_sik,2020-04-24,40,4.887691900134087
99_sik,2020-04-24,50,5.282479338347912
99_sik,2020-04-24,65,6.5510727390646935
99_sik,2020-04-24,80,6.739310905337334
99_sik,2020-04-25,5,5.406994856894016
99_sik,2020-04-25,10,5.267830453813076
99_sik,2020-04-25,15,4.988769203424454
99_sik,2020-04-25,20,4.777092821896076
99_sik,2020-04-25,30,4.481917798519135
99_sik,2020-04-25,40,4.9477523267269135
99_sik,2020-04-25,50,5.406994856894016
99_sik,2020-04-25,65,6.573778510093689
99_sik,2020-04-25,80,6.7502975687384605
99_sik,2020-04-26,5,5.677266776561737
99_sik,2020-04-26,10,5.337412655353546
99_sik,2020-04-26,15,4.955076768994331
99_sik,2020-04-26,20,4.7705008238554
99_sik,2020-04-26,30,4.515610232949257
99_sik,2020-04-26,40,4.996826089918613
99_sik,2020-04-26,50,5.531510375440121
99_sik,2020-04-26,65,6.644093155860901
99_sik,2020-04-26,80,6.805963329970837
99_sik,2020-04-27,5,5.875026717782021
99_sik,2020-04-27,10,5.511734381318092
99_sik,2020-04-27,15,5.006347864866257
99_sik,2020-04-27,20,4.83568836003542
99_sik,2020-04-27,30,4.577135547995567
99_sik,2020-04-27,40,5.091311395168304
99_sik,2020-04-27,50,5.713888987898827
99_sik,2020-04-27,65,6.817682437598705
99_sik,2020-04-27,80,6.839655764400959
99_sik,2020-04-28,5,6.044221334159374
99_sik,2020-04-28,10,5.717551209032536
99_sik,2020-04-28,15,5.071535401046276
99_sik,2020-04-28,20,4.901608340442181
99_sik,2020-04-28,30,4.693594180047512
99_sik,2020-04-28,40,5.32276377081871
99_sik,2020-04-28,50,6.033967114984989
99_sik,2020-04-28,65,6.967101059854031
99_sik,2020-04-28,80,6.8975188583135605
99_sik,2020-04-29,5,6.209021285176277
99_sik,2020-04-29,10,5.907986707985401
99_sik,2020-04-29,15,5.1506393775343895
99_sik,2020-04-29,20,4.968260765075684
99_sik,2020-04-29,30,4.826899029314518
99_sik,2020-04-29,40,5.624530792236328
99_sik,2020-04-29,50,6.376751013100147
99_sik,2020-04-29,65,7.015442378818989
99_sik,2020-04-29,80,6.942930400371552
99_sik,2020-04-30,5,6.332071915268898
99_sik,2020-04-30,10,5.979766242206097
99_sik,2020-04-30,15,5.2121646925807
99_sik,2020-04-30,20,5.0209967494010925
99_sik,2020-04-30,30,4.959471434354782
99_sik,2020-04-30,40,5.912381373345852
99_sik,2020-04-30,50,6.62724693864584
99_sik,2020-04-30,65,6.981749944388866
99_sik,2020-04-30,80,6.947325065732002
99_sik,2020-05-01,5,6.50859097391367
99_sik,2020-05-01,10,5.995147570967674
99_sik,2020-05-01,15,5.246589571237564
99_sik,2020-05-01,20,5.060548737645149
99_sik,2020-05-01,30,5.082522064447403
99_sik,2020-05-01,40,6.127719976007938
99_sik,2020-05-01,50,6.75835445523262
99_sik,2020-05-01,65,6.926816627383232
99_sik,2020-05-01,80,6.929746404290199
99_sik,2020-05-02,5,6.802301108837128
99_sik,2020-05-02,10,6.00173956900835
99_sik,2020-05-02,15,5.283211782574654
99_sik,2020-05-02,20,5.10596027970314
99_sik,2020-05-02,30,5.185796700417996
99_sik,2020-05-02,40,6.261024825274944
99_sik,2020-05-02,50,6.814752660691738
99_sik,2020-05-02,65,6.881405085325241
99_sik,2020-05-02,80,6.903378412127495
99_sik,2020-05-03,5,7.108462795615196
99_sik,2020-05-03,10,6.070589326322079
99_sik,2020-05-03,15,5.333017989993095
99_sik,2020-05-03,20,5.160161152482033
99_sik,2020-05-03,30,5.278084672987461
99_sik,2020-05-03,40,6.348185688257217
99_sik,2020-05-03,50,6.845515318214893
99_sik,2020-05-03,65,6.845515318214893
99_sik,2020-05-03,80,6.87261575460434
99_sik,2020-05-04,5,7.413159593939781
99_sik,2020-05-04,10,6.186315514147282
99_sik,2020-05-04,15,5.383556641638279
99_sik,2020-05-04,20,5.2172918021678925
99_sik,2020-05-04,30,5.376964643597603
99_sik,2020-05-04,40,6.422162555158138
99_sik,2020-05-04,50,6.871150866150856
99_sik,2020-05-04,65,6.816949993371964
99_sik,2020-05-04,80,6.839655764400959
99_sik,2020-05-05,5,7.854091018438339
99_sik,2020-05-05,10,6.6733909249305725
99_sik,2020-05-05,15,5.51466415822506
99_sik,2020-05-05,20,5.333017989993095
99_sik,2020-05-05,30,5.51466415822506
99_sik,2020-05-05,40,6.5019989758729935
99_sik,2020-05-05,50,6.900448635220528
99_sik,2020-05-05,65,6.788384668529034
99_sik,2020-05-05,80,6.806695774197578
99_sik,2020-05-06,5,7.946378991007805
99_sik,2020-05-06,10,6.604541167616844
99_sik,2020-05-06,15,5.495620608329773
99_sik,2020-05-06,20,5.349864207208157
99_sik,2020-05-06,30,5.667012557387352
99_sik,2020-05-06,40,6.647022932767868
99_sik,2020-05-06,50,6.935605958104134
99_sik,2020-05-06,65,6.764214009046555
99_sik,2020-05-06,80,6.77886289358139
99_sik,2020-05-07,5,8.0181585252285
99_sik,2020-05-07,10,6.644825600087643
99_sik,2020-05-07,15,5.5556810349226
99_sik,2020-05-07,20,5.417981520295143
99_sik,2020-05-07,30,5.755638308823109
99_sik,2020-05-07,40,6.69682914018631
99_sik,2020-05-07,50,6.917294852435589
99_sik,2020-05-07,65,6.734183795750141
